section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
19.3,Proto-Kartvelian to Zan,"Zan-tʃ-ʈʂ-tɬʼ,ʈʂʼ-tʃʼʼ",,index_diachronica_original.html:8711,True,,True,True,,,,,,,,,,,none
19.3,Proto-Kartvelian to Zan,Zan-dʒ-ɖʐ,,index_diachronica_original.html:8712,True,,True,True,,,,,,,,,,,none
19.3,Proto-Kartvelian to Zan,Zan-ʐ,,index_diachronica_original.html:8713,True,,True,True,,,,,,,,,,,none
19.3,Proto-Kartvelian to Zan,Zan-w,,index_diachronica_original.html:8714,True,,True,True,,,,,,,,,,,none
20.1.1,Proto-Khoe to Ç̬Ana,Ç̬Ana-ts,0,index_diachronica_original.html:8731,True,,True,True,,,,,,,,,,,none
20.1.1,Proto-Khoe to Ç̬Ana,Ç̬Ana-ts,1,index_diachronica_original.html:8731,True,,True,True,,,,,,,,,,,none
20.1.1,Proto-Khoe to Ç̬Ana,Ç̬Ana-ts,2,index_diachronica_original.html:8731,True,,True,True,,,,,,,,,,,none
20.1.1,Proto-Khoe to Ç̬Ana,Ç̬Ana-ts,3,index_diachronica_original.html:8731,True,,True,True,,,,,,,,,,,none
20.1.2,Proto-Khoe to ÇAni,ÇAni-ts,0,index_diachronica_original.html:8740,True,,True,True,,,,,,,,,,,none
20.1.2,Proto-Khoe to ÇAni,ÇAni-ts,1,index_diachronica_original.html:8740,True,,True,True,,,,,,,,,,,none
20.1.2,Proto-Khoe to ÇAni,ÇAni-h_2,0,index_diachronica_original.html:8742,True,,True,True,,,,,,,,,,,none
20.1.2,Proto-Khoe to ÇAni,ÇAni-h_2,1,index_diachronica_original.html:8742,True,,True,True,,,,,,,,,,,none
20.1.3,Proto-Khoe to Buga,Buga-ts,0,index_diachronica_original.html:8751,True,,True,True,,,,,,,,,,,none
20.1.3,Proto-Khoe to Buga,Buga-ts,1,index_diachronica_original.html:8751,True,,True,True,,,,,,,,,,,none
20.1.3,Proto-Khoe to Buga,Buga-ts,2,index_diachronica_original.html:8751,True,,True,True,,,,,,,,,,,none
20.1.3,Proto-Khoe to Buga,Buga-ts,3,index_diachronica_original.html:8751,True,,True,True,,,,,,,,,,,none
20.1.3,Proto-Khoe to Buga,Buga-h,,index_diachronica_original.html:8752,True,,True,True,,,,,,,,,,,none
20.1.4,Proto-Khoe to Kxoe,Kxoe-ts-dz,,index_diachronica_original.html:8760,True,,True,True,,,,,,,,,,,none
20.1.4,Proto-Khoe to Kxoe,Kxoe-kʰ,,index_diachronica_original.html:8761,True,,True,True,,,,,,,,,,,none
20.1.4,Proto-Khoe to Kxoe,Kxoe-h,,index_diachronica_original.html:8762,True,,True,True,,,,,,,,,,,none
20.1.5,Proto-Khoe to Nama,Nama-k,,index_diachronica_original.html:8767,True,,True,True,,,,,,,,,,,none
20.1.6,Proto-Khoe to Naro,Naro-ts-dz,,index_diachronica_original.html:8779,True,,True,True,,,,,,,,,,,none
20.1.6,Proto-Khoe to Naro,Naro-kʰ,0,index_diachronica_original.html:8780,True,,True,True,,,,,,,,,,,none
20.1.6,Proto-Khoe to Naro,Naro-kʰ,1,index_diachronica_original.html:8780,True,,True,True,,,,,,,,,,,none
20.1.7,Proto-Khoe to !Ora,!Ora-ts,0,index_diachronica_original.html:8789,True,,True,True,,,,,,,,,,,none
20.1.7,Proto-Khoe to !Ora,!Ora-ts,1,index_diachronica_original.html:8789,True,,True,True,,,,,,,,,,,none
20.1.8,Proto-Khoe to Teti,Teti-ts-dz-kxʼ,,index_diachronica_original.html:8798,True,,True,True,,,,,,,,,,,none
20.1.8,Proto-Khoe to Teti,Teti-h_2,0,index_diachronica_original.html:8800,True,,True,True,,,,,,,,,,,none
20.1.8,Proto-Khoe to Teti,Teti-h_2,1,index_diachronica_original.html:8800,True,,True,True,,,,,,,,,,,none
20.1.9,Proto-Khoe to TsÊixa,TsÊixa-ts-dz-kxʼ,,index_diachronica_original.html:8809,True,,True,True,,,,,,,,,,,none
20.1.9,Proto-Khoe to TsÊixa,TsÊixa-h_2,0,index_diachronica_original.html:8811,True,,True,True,,,,,,,,,,,none
20.1.9,Proto-Khoe to TsÊixa,TsÊixa-h_2,1,index_diachronica_original.html:8811,True,,True,True,,,,,,,,,,,none
20.1.10,Proto-Khoe to Ç̬Ui,Ç̬Ui-ts,0,index_diachronica_original.html:8818,True,,True,True,,,,,,,,,,,none
20.1.10,Proto-Khoe to Ç̬Ui,Ç̬Ui-ts,1,index_diachronica_original.html:8818,True,,True,True,,,,,,,,,,,none
20.1.10,Proto-Khoe to Ç̬Ui,Ç̬Ui-ts,2,index_diachronica_original.html:8818,True,,True,True,,,,,,,,,,,none
20.1.10,Proto-Khoe to Ç̬Ui,Ç̬Ui-h_2,,index_diachronica_original.html:8820,True,,True,True,,,,,,,,,,,none
20.2.1,Proto-Kx’a to ÇHoan,ÇHoan-a,,index_diachronica_original.html:8830,True,,True,True,True,,,,,,,,,,none
20.2.1,Proto-Kx’a to ÇHoan,ÇHoan-o,,index_diachronica_original.html:8831,True,,True,True,True,,,,,,,,,,none
20.2.1,Proto-Kx’a to ÇHoan,ÇHoan-u,,index_diachronica_original.html:8832,True,,True,True,True,,,,,,,,,,none
20.2.1,Proto-Kx’a to ÇHoan,ÇHoan-iaɔ,,index_diachronica_original.html:8833,True,,True,True,,,,,,,,,,,none
20.2.1,Proto-Kx’a to ÇHoan,ÇHoan-t-d-s,,index_diachronica_original.html:8836,True,,True,True,,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-a,,index_diachronica_original.html:8843,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-i,,index_diachronica_original.html:8845,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-a_2,,index_diachronica_original.html:8846,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-u,,index_diachronica_original.html:8847,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-o,,index_diachronica_original.html:8848,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-o_2,,index_diachronica_original.html:8849,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-a_3,,index_diachronica_original.html:8850,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-ʕ,,index_diachronica_original.html:8852,True,,True,True,True,,,,,,,,,,none
20.2.2,Proto-Kx’a to Northwestern !Xun,Northwestern-!Xun-n,,index_diachronica_original.html:8853,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-a,,index_diachronica_original.html:8861,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-i,,index_diachronica_original.html:8863,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-ɛ-ɔ,,index_diachronica_original.html:8864,True,,True,True,,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-u,,index_diachronica_original.html:8865,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-o,,index_diachronica_original.html:8866,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-o_2,,index_diachronica_original.html:8867,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-a_2,,index_diachronica_original.html:8868,True,,True,True,True,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-ʕm,0,index_diachronica_original.html:8870,True,,True,True,,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-ʕm,1,index_diachronica_original.html:8870,True,,True,True,,,,,,,,,,,none
20.2.3,Proto-Kx’a to Southeastern !Xun,Southeastern-!Xun-n,,index_diachronica_original.html:8871,True,,True,True,True,,,,,,,,,,none
21.1,Proto-Lakes Plain to Proto-Far West,Proto-Far-West-ɾ,,index_diachronica_original.html:8897,True,,True,True,,,,,,,,,,,none
21.1,Proto-Lakes Plain to Proto-Far West,Proto-Far-West-ku,,index_diachronica_original.html:8898,True,,True,True,True,,,,,,,,,,none
21.1,Proto-Lakes Plain to Proto-Far West,Proto-Far-West-d,,index_diachronica_original.html:8899,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-k,,index_diachronica_original.html:8907,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-b,0,index_diachronica_original.html:8908,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-b,1,index_diachronica_original.html:8908,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-b-d-ɡ,0,index_diachronica_original.html:8909,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-b-d-ɡ,1,index_diachronica_original.html:8909,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-ti,,index_diachronica_original.html:8910,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-t-d,,index_diachronica_original.html:8911,True,,True,True,True,,,,,,,,,,none
21.1.1,Proto-Far West to Awera,Awera-iiɛ-Vdiɛ,,index_diachronica_original.html:8912,True,,True,True,,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-p-d,,index_diachronica_original.html:8917,True,,True,True,True,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-ti,,index_diachronica_original.html:8918,True,,True,True,True,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-b,0,index_diachronica_original.html:8919,True,,True,True,True,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-b,1,index_diachronica_original.html:8919,True,,True,True,True,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-p-b-d-k,,index_diachronica_original.html:8920,True,,True,True,True,,,,,,,,,,none
21.1.2,Proto-Far West to Saponi,Saponi-iiɛ-Vdiɛ,,index_diachronica_original.html:8921,True,,True,True,,,,,,,,,,,none
21.1.3,Proto-Far West to Rasawa,Rasawa-p-b-d-k,,index_diachronica_original.html:8926,True,,True,True,True,,,,,,,,,,none
21.1.3,Proto-Far West to Rasawa,Rasawa-ti,,index_diachronica_original.html:8927,True,,True,True,True,,,,,,,,,,none
21.1.3,Proto-Far West to Rasawa,Rasawa-b,0,index_diachronica_original.html:8928,True,,True,True,True,,,,,,,,,,none
21.1.3,Proto-Far West to Rasawa,Rasawa-b,1,index_diachronica_original.html:8928,True,,True,True,True,,,,,,,,,,none
21.1.3,Proto-Far West to Rasawa,Rasawa-iiɛ-Vdiɛ,,index_diachronica_original.html:8929,True,,True,True,,,,,,,,,,,none
21.2,Proto-Lakes Plain to Proto-Tariku,Proto-Tariku-p-d,,index_diachronica_original.html:8934,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-ku,,index_diachronica_original.html:8940,True,,True,True,,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-p-k,0,index_diachronica_original.html:8941,True,,True,True,,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-p-k,1,index_diachronica_original.html:8941,True,,True,True,,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-ti,0,index_diachronica_original.html:8942,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-ti,1,index_diachronica_original.html:8942,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-d,0,index_diachronica_original.html:8943,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-d,1,index_diachronica_original.html:8943,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-iC-uC,,index_diachronica_original.html:8944,True,,True,True,True,,,,,,,,,,none
21.2.1,Proto-Tariku to Proto-Central Tariku,Proto-Central-Tariku-e-o,,index_diachronica_original.html:8946,True,,True,True,,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-C,,index_diachronica_original.html:8951,True,,True,True,True,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-ɸ,,index_diachronica_original.html:8952,True,,True,True,,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-d,0,index_diachronica_original.html:8954,True,,True,True,True,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-d,1,index_diachronica_original.html:8954,True,,True,True,True,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-d,2,index_diachronica_original.html:8954,True,,True,True,True,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-d_2,,index_diachronica_original.html:8955,True,,True,True,True,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-s,0,index_diachronica_original.html:8956,True,,True,True,,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-s,1,index_diachronica_original.html:8956,True,,True,True,,,,,,,,,,,none
21.2.1.1,Proto-Central Tariku to Edopi,Edopi-ɛ,,index_diachronica_original.html:8958,True,,True,True,,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-ɸ,0,index_diachronica_original.html:8964,True,,True,True,,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-ɸ,1,index_diachronica_original.html:8964,True,,True,True,,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-d,0,index_diachronica_original.html:8966,True,,True,True,True,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-d,1,index_diachronica_original.html:8966,True,,True,True,True,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-d,2,index_diachronica_original.html:8966,True,,True,True,True,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-ɾ,,index_diachronica_original.html:8967,True,,True,True,True,,,,,,,,,,none
21.2.1.2,Proto-Central Tariku to Iau,Iau-au,,index_diachronica_original.html:8969,True,,True,True,,,,,,,,,,,none
21.2.2,Proto-Tariku to Proto-East Tariku,Proto-East-Tariku-ti,0,index_diachronica_original.html:8974,True,,True,True,True,,,,,,,,,,none
21.2.2,Proto-Tariku to Proto-East Tariku,Proto-East-Tariku-ti,1,index_diachronica_original.html:8974,True,,True,True,True,,,,,,,,,,none
21.2.2,Proto-Tariku to Proto-East Tariku,Proto-East-Tariku-ɾ,0,index_diachronica_original.html:8975,True,,True,True,True,,,,,,,,,,none
21.2.2,Proto-Tariku to Proto-East Tariku,Proto-East-Tariku-ɾ,1,index_diachronica_original.html:8975,True,,True,True,True,,,,,,,,,,none
21.2.2,Proto-Tariku to Proto-East Tariku,Proto-East-Tariku-e,,index_diachronica_original.html:8977,True,,True,True,,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-p,0,index_diachronica_original.html:8982,True,,True,True,,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-p,1,index_diachronica_original.html:8982,True,,True,True,,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-C,,index_diachronica_original.html:8983,True,,True,True,True,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-V,,index_diachronica_original.html:8984,True,,True,True,True,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-iC-uC,,index_diachronica_original.html:8985,True,,True,True,True,,,,,,,,,,none
21.2.2.1,Proto-East Tariku to Biritai,Biritai-ku,,index_diachronica_original.html:8987,True,,True,True,,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-p,0,index_diachronica_original.html:8993,True,,True,True,,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-p,1,index_diachronica_original.html:8993,True,,True,True,,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-C,,index_diachronica_original.html:8994,True,,True,True,True,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-di,,index_diachronica_original.html:8995,True,,True,True,True,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-iC-uC,,index_diachronica_original.html:8996,True,,True,True,True,,,,,,,,,,none
21.2.2.2,Proto-East Tariku to Doutai,Doutai-ɾ,,index_diachronica_original.html:8998,True,,True,True,,True,,,,,,,,,none
21.2.2.3,Proto-East Tariku to Eritai,Eritai-p,0,index_diachronica_original.html:9003,True,,True,True,,,,,,,,,,,none
21.2.2.3,Proto-East Tariku to Eritai,Eritai-p,1,index_diachronica_original.html:9003,True,,True,True,,,,,,,,,,,none
21.2.2.3,Proto-East Tariku to Eritai,Eritai-diV,,index_diachronica_original.html:9005,True,,True,True,,,,,,,,,,,none
21.2.2.3,Proto-East Tariku to Eritai,Eritai-iC-uC,,index_diachronica_original.html:9006,True,,True,True,True,,,,,,,,,,none
21.2.2.4,Proto-East Tariku to Kai,Kai-p,,index_diachronica_original.html:9013,True,,True,True,,,,,,,,,,,none
21.2.2.4,Proto-East Tariku to Kai,Kai-C,,index_diachronica_original.html:9014,True,,True,True,True,,,,,,,,,,none
21.2.2.4,Proto-East Tariku to Kai,Kai-V,,index_diachronica_original.html:9015,True,,True,True,True,,,,,,,,,,none
21.2.2.4,Proto-East Tariku to Kai,Kai-iC-uC,,index_diachronica_original.html:9016,True,,True,True,True,,,,,,,,,,none
21.2.2.5,Proto-East Tariku to Obokuitai,Obokuitai-p,0,index_diachronica_original.html:9022,True,,True,True,,,,,,,,,,,none
21.2.2.5,Proto-East Tariku to Obokuitai,Obokuitai-p,1,index_diachronica_original.html:9022,True,,True,True,,,,,,,,,,,none
21.2.2.5,Proto-East Tariku to Obokuitai,Obokuitai-V,,index_diachronica_original.html:9024,True,,True,True,True,,,,,,,,,,none
21.2.2.5,Proto-East Tariku to Obokuitai,Obokuitai-iC-uC,,index_diachronica_original.html:9025,True,,True,True,True,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-p,0,index_diachronica_original.html:9031,True,,True,True,,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-p,1,index_diachronica_original.html:9031,True,,True,True,,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-b-C,0,index_diachronica_original.html:9032,True,,True,True,True,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-b-C,1,index_diachronica_original.html:9032,True,,True,True,True,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-diV,,index_diachronica_original.html:9033,True,,True,True,,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-iC-uC,,index_diachronica_original.html:9034,True,,True,True,True,,,,,,,,,,none
21.2.2.6,Proto-East Tariku to Sikaritai,Sikaritai-ik,,index_diachronica_original.html:9036,True,,True,True,True,,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-p-d,,index_diachronica_original.html:9041,True,,True,True,,,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-V,,index_diachronica_original.html:9042,True,,True,True,True,,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-C,,index_diachronica_original.html:9043,True,,True,True,True,,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-iC-uC,,index_diachronica_original.html:9044,True,,True,True,True,,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-ɾ,,index_diachronica_original.html:9045,True,,True,True,,True,,,,,,,,,none
21.2.2.7,Proto-East Tariku to Waritai,Waritai-ik,,index_diachronica_original.html:9048,True,,True,True,True,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-p,,index_diachronica_original.html:9053,True,,True,True,,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-ɾ,0,index_diachronica_original.html:9054,True,,True,True,True,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-ɾ,1,index_diachronica_original.html:9054,True,,True,True,True,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-k,0,index_diachronica_original.html:9055,True,,True,True,,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-k,1,index_diachronica_original.html:9055,True,,True,True,,,,,,,,,,,none
21.2.3,Proto-Tariku to Proto-West Tariku,Proto-West-Tariku-iC-uC,,index_diachronica_original.html:9056,True,,True,True,True,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-p,0,index_diachronica_original.html:9061,True,,True,True,,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-p,1,index_diachronica_original.html:9061,True,,True,True,,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-b,,index_diachronica_original.html:9063,True,,True,True,True,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-b_2,0,index_diachronica_original.html:9064,True,,True,True,,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-b_2,1,index_diachronica_original.html:9064,True,,True,True,,,,,,,,,,,none
21.2.3.1,Proto-West Tariku to Deirate,Deirate-ti-di,,index_diachronica_original.html:9065,True,,True,True,True,,,,,,,,,,none
21.2.3.2,Proto-West Tariku to Faia,Faia-p,0,index_diachronica_original.html:9070,True,,True,True,,,,,,,,,,,none
21.2.3.2,Proto-West Tariku to Faia,Faia-p,1,index_diachronica_original.html:9070,True,,True,True,,,,,,,,,,,none
21.2.3.2,Proto-West Tariku to Faia,Faia-b-d,,index_diachronica_original.html:9072,True,,True,True,True,,,,,,,,,,none
21.2.3.2,Proto-West Tariku to Faia,Faia-ti,,index_diachronica_original.html:9073,True,,True,True,True,,,,,,,,,,none
21.2.3.3,Proto-West Tariku to Fayu,Fayu-p,0,index_diachronica_original.html:9078,True,,True,True,,,,,,,,,,,none
21.2.3.3,Proto-West Tariku to Fayu,Fayu-p,1,index_diachronica_original.html:9078,True,,True,True,,,,,,,,,,,none
21.2.3.3,Proto-West Tariku to Fayu,Fayu-b-d,,index_diachronica_original.html:9080,True,,True,True,True,,,,,,,,,,none
21.2.3.3,Proto-West Tariku to Fayu,Fayu-b-d_2,,index_diachronica_original.html:9081,True,,True,True,,,,,,,,,,,none
21.2.3.3,Proto-West Tariku to Fayu,Fayu-ti-di,,index_diachronica_original.html:9082,True,,True,True,True,,,,,,,,,,none
21.2.3.4,Proto-West Tariku to Kirikiri,Kirikiri-p,0,index_diachronica_original.html:9087,True,,True,True,,,,,,,,,,,none
21.2.3.4,Proto-West Tariku to Kirikiri,Kirikiri-p,1,index_diachronica_original.html:9087,True,,True,True,,,,,,,,,,,none
21.2.3.4,Proto-West Tariku to Kirikiri,Kirikiri-b-d,,index_diachronica_original.html:9089,True,,True,True,True,,,,,,,,,,none
21.2.3.4,Proto-West Tariku to Kirikiri,Kirikiri-b-d_2,,index_diachronica_original.html:9090,True,,True,True,,,,,,,,,,,none
21.2.3.4,Proto-West Tariku to Kirikiri,Kirikiri-ti,,index_diachronica_original.html:9091,True,,True,True,True,,,,,,,,,,none
