section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-—-e_3,,index_diachronica_original.html:7781,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-—-V_6,,index_diachronica_original.html:7784,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-—-e-u,,index_diachronica_original.html:7788,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-—-V_8,,index_diachronica_original.html:7797,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-K,,index_diachronica_original.html:7798,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-v,,index_diachronica_original.html:7799,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-h,,index_diachronica_original.html:7800,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-d,,index_diachronica_original.html:7801,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-b-d-ɡ,,index_diachronica_original.html:7802,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-βj,,index_diachronica_original.html:7803,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-k-ɡ,,index_diachronica_original.html:7804,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ,,index_diachronica_original.html:7805,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ,,index_diachronica_original.html:7806,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-N,,index_diachronica_original.html:7808,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-kʷ-ɡʷ,,index_diachronica_original.html:7809,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rs,,index_diachronica_original.html:7810,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-sː,,index_diachronica_original.html:7811,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-p-t-k-s,,index_diachronica_original.html:7812,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-w,,index_diachronica_original.html:7814,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-w_2,,index_diachronica_original.html:7815,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-w_3,,index_diachronica_original.html:7816,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β,,index_diachronica_original.html:7817,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-w_4,,index_diachronica_original.html:7818,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-k,,index_diachronica_original.html:7819,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-d,ɡ",,index_diachronica_original.html:7820,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-—-w,,index_diachronica_original.html:7824,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ts,,index_diachronica_original.html:7825,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-pʰ,,index_diachronica_original.html:7827,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-sk-ɡ,,index_diachronica_original.html:7829,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ_2,,index_diachronica_original.html:7830,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-j_2,,index_diachronica_original.html:7831,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-f,,index_diachronica_original.html:7832,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_2,,index_diachronica_original.html:7833,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-kʷ-ɡʷ_2,,index_diachronica_original.html:7835,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-kʷ-ɡʷ_3,,index_diachronica_original.html:7836,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-i,,index_diachronica_original.html:7838,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-b-d,dz,dʒ-z-ʒ-ɡ",,index_diachronica_original.html:7839,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃs,0,index_diachronica_original.html:7840,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃs,1,index_diachronica_original.html:7840,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-j_3,,index_diachronica_original.html:7841,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ð,,index_diachronica_original.html:7842,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ð_2,,index_diachronica_original.html:7843,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_4,,index_diachronica_original.html:7844,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_5,0,index_diachronica_original.html:7845,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_5,1,index_diachronica_original.html:7845,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-n,,index_diachronica_original.html:7846,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-n_2,,index_diachronica_original.html:7847,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-kː,,index_diachronica_original.html:7849,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-lː,,index_diachronica_original.html:7850,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mn,,index_diachronica_original.html:7852,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-Cː,,index_diachronica_original.html:7853,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_2,,index_diachronica_original.html:7854,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_3,0,index_diachronica_original.html:7855,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_3,1,index_diachronica_original.html:7855,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-l,,index_diachronica_original.html:7856,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ms-ns,,index_diachronica_original.html:7857,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-p,b",,index_diachronica_original.html:7858,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ts_2,,index_diachronica_original.html:7859,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_7,,index_diachronica_original.html:7861,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_8,,index_diachronica_original.html:7862,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ_3,,index_diachronica_original.html:7863,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ_4,,index_diachronica_original.html:7864,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ_5,,index_diachronica_original.html:7865,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tʃ_6,,index_diachronica_original.html:7866,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ð_3,,index_diachronica_original.html:7867,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ð_4,,index_diachronica_original.html:7868,True,,True,True,True,True,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_4,,index_diachronica_original.html:7870,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_5,,index_diachronica_original.html:7871,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ɡ_6,,index_diachronica_original.html:7872,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-dʒ,,index_diachronica_original.html:7873,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-l_2,,index_diachronica_original.html:7874,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-s,,index_diachronica_original.html:7875,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-j_6,,index_diachronica_original.html:7878,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-j_7,,index_diachronica_original.html:7879,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_9,,index_diachronica_original.html:7880,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-t,dl-k,ɡl",,index_diachronica_original.html:7881,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-p-j,,index_diachronica_original.html:7883,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-p-k-tʃ-b-ɡ-β-j,,index_diachronica_original.html:7884,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-t,d",,index_diachronica_original.html:7885,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ð_6,,index_diachronica_original.html:7886,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-βw-tw,,index_diachronica_original.html:7890,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-d,kw",,index_diachronica_original.html:7891,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-kʷ,,index_diachronica_original.html:7892,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-l,rw-n,ŋk,ŋɡw",,index_diachronica_original.html:7893,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-pw,,index_diachronica_original.html:7894,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-w_5,,index_diachronica_original.html:7895,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-βj_2,0,index_diachronica_original.html:7896,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-βj_2,1,index_diachronica_original.html:7896,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_10,,index_diachronica_original.html:7897,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_11,0,index_diachronica_original.html:7898,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-β_11,1,index_diachronica_original.html:7898,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ktj-klj,,index_diachronica_original.html:7899,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-tʃː,kʷj",,index_diachronica_original.html:7900,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-dVɡ-ndVɡ,,index_diachronica_original.html:7901,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-ltj,tʃj-ldʒ",,index_diachronica_original.html:7902,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-lːj,Vdʒ-lnj",,index_diachronica_original.html:7903,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-lvj,,index_diachronica_original.html:7904,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-j_8,,index_diachronica_original.html:7905,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-nj,,index_diachronica_original.html:7906,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mbj,0,index_diachronica_original.html:7907,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mbj,1,index_diachronica_original.html:7907,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mbj,2,index_diachronica_original.html:7907,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mnj,,index_diachronica_original.html:7908,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mnj_2,,index_diachronica_original.html:7909,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mj,0,index_diachronica_original.html:7910,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-mj,1,index_diachronica_original.html:7910,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-ntʃj,ndj",,index_diachronica_original.html:7911,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-ndj,ndʒj-ndʒ",,index_diachronica_original.html:7912,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-p,,index_diachronica_original.html:7913,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-ptj,,index_diachronica_original.html:7914,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-pj,,index_diachronica_original.html:7915,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rdj-rVɡ,,index_diachronica_original.html:7917,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rdʒ,0,index_diachronica_original.html:7918,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rdʒ,1,index_diachronica_original.html:7918,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rtj,,index_diachronica_original.html:7919,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rːVɡ-rːj,,index_diachronica_original.html:7920,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rtVɡ,0,index_diachronica_original.html:7921,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rtVɡ,1,index_diachronica_original.html:7921,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rtj_2,,index_diachronica_original.html:7922,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-v_2,0,index_diachronica_original.html:7923,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-v_2,1,index_diachronica_original.html:7923,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rj,,index_diachronica_original.html:7924,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rj_2,,index_diachronica_original.html:7925,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-sj_2,,index_diachronica_original.html:7928,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-sj_3,,index_diachronica_original.html:7929,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tVɡ-trj,,index_diachronica_original.html:7930,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-tːj,,index_diachronica_original.html:7931,True,,,,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-l_3,,index_diachronica_original.html:7933,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-l_4,,index_diachronica_original.html:7934,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-l_5,,index_diachronica_original.html:7935,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-nt-nd,0,index_diachronica_original.html:7937,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-nt-nd,1,index_diachronica_original.html:7937,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-nd,,index_diachronica_original.html:7938,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-d_2,,index_diachronica_original.html:7939,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rtʃ-rdtʃ,,index_diachronica_original.html:7940,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-rdɡ,,index_diachronica_original.html:7941,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-t,,index_diachronica_original.html:7942,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-t_2,,index_diachronica_original.html:7943,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-stʃ,,index_diachronica_original.html:7944,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-stʃ_3,,index_diachronica_original.html:7946,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-k_2,,index_diachronica_original.html:7947,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,"Old-Provençal-p,t",,index_diachronica_original.html:7948,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-p_2,,index_diachronica_original.html:7949,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-stɡ,,index_diachronica_original.html:7950,True,,True,True,,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-bk,,index_diachronica_original.html:7951,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-b,0,index_diachronica_original.html:7952,True,,True,True,True,,,,,,,,,,none
17.12.1.1.6,Vulgar Latin to Old Provençal,Old-Provençal-b,1,index_diachronica_original.html:7952,True,,True,True,True,,,,,,,,,,none
